8000000Y2690,Y26,250415,0
8000000Y26A0,Y26,250527,0
8000000Y26B0,Y26,250617,0
HYQ,103,8
CSQ,121,20
YYQ,83,6
CBN,130,3
XNN,29,3
WCN,68,25
XGN,62,3
GSN,49,12
XUN,50,5
QSN,54,3
ZDN,14,3
XPN,27,13
LON,19,12
LNF,29,4
XCF,17,4
CEF,15,4
ZZF,43,10
GXF,57,3
YSF,19,3
LYF,25,5
SMF,101,3
LBF,42,4
WNY,109,2
XAY,47,9
XYY,17,3
BJY,94,13
TSJ,120,8
GGJ,46,7
WSJ,27,5
LXJ,26,9
DSJ,64,3
LZJ,96

650000K22600,K226,250701-14
GBA,,18:50
SGQ,142,3
CZQ,107,6
HYQ,103,9
CSQ,120,6
CBN,233,3
XNN,29,3
WCN,56,25
XGN,62,3
HUN,21,3
GSN,32,3
XUN,66,4
QSN,53,4
ZDN,14,5
XPN,27,11
LON,19,12
LNF,29,4
XCF,17,4
CEF,15,4
ZZF,43,10
GXF,57,3
YSF,19,3
LYF,25,5
SMF,101,4
LBF,42,3
WNY,109,2
XAY,47,9
XYY,17,3
BJY,94,13
TSJ,120,8
GGJ,46,7
WSJ,27,5
LXJ,26,9
DSJ,64,3
LZJ,96

850000K22802,K225,250410-0628
LZJ,,21:39
DSJ,80,4
LXJ,53,3
WSJ,25,4
GGJ,32,3
TSJ,79,6
BJY,153,7
YSY,60,2
XPY,27,2
XYY,18,5
XAY,21,15
HXY,67,2
HGY,25,2
HSY,9,2
TGY,15,3
LBF,60,2
SMF,42,3
MCF,51,3
YMF,12,4
LYF,48,5
ZZF,95,10
CEF,43,4
XCF,15,4
LNF,17,11
LON,24,3
XPN,17,3
ZDN,29,4
QSN,16,3
XUN,47,5
GSN,47,5
XGN,51,30
WCN,62,22
CSQ,245,18
HYQ,131,8
CZQ,102,5
SGQ,103,6
GZQ,155

850000K22840,K225,250629-0714
LZJ,,21:39
DSJ,80,4
LXJ,53,3
WSJ,25,4
GGJ,32,3
TSJ,79,6
BJY,153,9
YSY,55,3
XPY,27,4
XYY,18,5
XAY,21,15
HXY,67,2
HGY,25,2
HSY,9,2
TGY,15,3
LBF,60,2
SMF,42,3
MCF,51,3
YMF,12,4
LYF,48,5
ZZF,93,12
CEF,43,4
XCF,15,4
LNF,17,11
LON,24,3
XPN,17,3
ZDN,29,4
QSN,16,3
XUN,47,5
GSN,47,5
HUN,33,29
XGN,21,4
WCN,66,28
CSQ,229,18
HYQ,130,6
CZQ,102,6
SGQ,111,6
GBA,151

5n0000K2300S,K230,250410-0630
5n0000K2300T,K230,250701-14

800000K23234,K229,250410-0630
KMM,,16:38
QJM,113,5
FYM,67,4
HEM,31,15
WSM,99,10
XRZ,38,5
BIZ,309,6
NNZ,137,23
LTZ,89,4
GGZ,42,4
YLZ,64,7
HCZ,78,8
HZZ,37,7
MMZ,22,25
MDQ,13,6
ZVQ,196,8
GZQ,150,30
DMQ,72,5
HCQ,43,5
YGS,398,4
LYS,71,22
XKS,124

800000K23235,K229,250701-14
KMM,,16:53
QJM,99,4
FYM,68,3
HEM,31,15
WSM,99,10
XRZ,38,5
BIZ,309,6
NNZ,137,23
LTZ,89,4
GGZ,42,4
YLZ,64,7
HCZ,78,8
HZZ,37,7
MMZ,22,25
MDQ,13,6
ZVQ,192,7
GZQ,156,23
DMQ,79,6
HCQ,43,4
YGS,397,4
LYS,71,22
XKS,143

260000K2331H,K233,250410-0630
SJP,,12:41
XTP,63,3
HDP,38,6
AYF,46,5
HAF,29,36
WHF,25,3
XXF,17,7
ZZF,77,21
LKF,71,3
SQF,58,3
DKH,43,5
KOH,23,10
XCH,51,7
NJH,241,8
CZH,80,10
WXH,27,3
SZH,28,4
KSH,24,18
SHH,131

260000K2331I,K233,250701-14
SJP,,12:38
XTP,63,3
HDP,38,6
AYF,49,5
HAF,29,37
WHF,25,3
XXF,17,4
ZZF,67,33
LKF,71,3
SQF,58,3
DKH,43,5
KOH,23,10
XCH,51,7
NJH,241,8
CZH,80,10
WXH,27,3
SZH,28,4
KSH,24,18
SHH,131

550000K23407,K234
SHH,,11:10
KSH,34,9
SZH,24,4
WXH,28,4
CZH,27,4
NJH,96,9
OXH,188,3
XCH,55,10
IXH,128,10
SQF,15,3
MQF,37,18
KFF,50,6
ZZF,53,29
XXF,57,12
AYF,67,3
HDP,37,18
XTP,31,3
SJP,73

270000K23713,K237
TYV,,23:16
YCV,22,3
PYV,52,2
JXV,21,3
HZV,73,2
LFV,56,6
HMV,47,3
YNV,67,4
YIV,45,2
FLV,36,2
LYF,266,28
BFF,105,12
PEN,39,6
LON,68,9
ZDN,45,3
QSN,16,3
XUN,49,14
GSN,47,3
XGN,51,3
WCN,63,35
XNN,50,3
CBN,35,5
CSQ,149,30
HYQ,119,10
CZQ,100,4
SGQ,102,7
GBQ,119,7
BJQ,125

650000K23808,K238
BJQ,,15:40
RTQ,45,5
GBQ,59,6
SGQ,121,6
CZQ,106,4
HYQ,103,6
CSQ,124,36
CBN,191,9
XNN,27,10
WCN,71,24
XGN,80,3
HUN,29,3
GSN,31,3
XUN,50,4
ZDN,63,3
LON,43,9
PEN,66,6
BFF,45,4
ROF,33,5
LYF,68,25
XAF,29,10
MCF,34,3
SMF,54,3
SXF,24,5
LBF,25,4
HSY,66,28
YIV,76,2
YNV,45,5
HMV,69,4
LFV,48,6
HZV,51,2
JXV,74,4
PYV,21,3
YCV,55,4
TYV,25

410000K2422P,K242,250410-0630
XAY,,23:40
TBF,481,5
XUN,72,20
LRN,33,3
ENN,21,4
KCN,31,18
GUN,16,6
XSN,28,8
MCN,69,22
VON,77,10
QRN,45,4
WXN,32,4
JJG,96,8
NCG,79,20
VAG,150,4
LYS,426,17
XKS,98

410000K2422Q,K242,250701-14
XAY,,23:50
TBF,471,5
XUN,72,20
LRN,33,3
ENN,21,4
KCN,31,18
GUN,16,6
XSN,28,8
MCN,69,22
VON,77,10
QRN,45,4
WXN,32,4
JJG,96,8
NCG,79,20
VAG,150,4
LYS,426,17
XKS,107

5n0000K2440P,K241,250410-0630
XKS,,19:38
LYS,100,4
GSS,41,8
NCG,431,7
JJG,79,5
QRN,76,3
VON,38,11
MCN,43,10
XSN,42,3
GUN,25,3
KCN,15,6
ENN,65,4
LRN,20,4
XUN,40,27
TBF,63,4
XIF,160,4
ONY,57,4
WXY,141,5
XAY,53

5n0000K2440Q,K241,250701-14
XKS,,19:36
LYS,101,5
GSS,41,8
NCG,431,7
JJG,79,5
QRN,76,3
VON,38,11
MCN,43,10
XSN,42,3
GUN,25,3
KCN,15,6
ENN,65,4
LRN,20,4
XUN,40,27
TBF,63,4
XIF,160,4
ONY,57,4
WXY,141,5
XAY,53

5f0000K24501,K245
YLH,,10:15
UTH,40,6
DBH,57,4
AFH,48,5
AUH,100,8
FMH,39,5
VIH,95,3
XCH,84,24
SQF,94,3
NLF,27,4
MQF,14,5
LKF,22,23
KFF,38,9
ZZF,47,8
LYF,96,6
XAY,297,36
EKY,133,3
AKY,64,13
HQY,39,4
SXY,26,4
XQY,31,6
CGY,30,6
HOY,24,6
MVY,28,4
YAY,53,6
GYW,119,7
JFW,172,23
MYW,37,11
DYW,42,9
CMW,66

760000K2460F,K246,250410-0630
CMW,,22:23
GYW,307,13
HOY,166,6
AKY,165,16
ZEY,83,3
CAY,65,3
XAY,51,34
SMF,194,5
LYF,103,5
ZZF,93,7
KFF,45,4
MQF,47,3
SQF,39,4
XCH,118,25
VIH,77,4
FMH,36,3
AFH,128,5
UTH,95,4
YLH,61

760000K2460G,K246,250701-14
CMW,,22:23
GYW,307,13
HOY,166,6
AKY,165,16
ZEY,83,3
CAY,65,3
XAY,39,38
WNY,39,2
SMF,161,5
LYF,103,5
ZZF,93,7
KFF,45,4
MQF,47,3
SQF,39,4
XCH,118,25
VIH,77,4
FMH,36,3
AFH,128,5
UTH,95,4
YLH,61

250000K25729,K257,250410-0630
TJP,,16:17
JHP,41,2
COP,45,2
BZP,26,2
DZP,55,30
HSP,49,3
HDP,286,13
AYF,45,3
XXF,65,5
ZZF,81,29
NFF,280,7
XFN,101,30
GCN,54,3
SNN,61,5
BIY,57,2
XUY,54,6
AKY,37,8
HQY,39,2
SXY,26,2
XQY,31,2
CGY,30,5
HOY,24,8
MVY,28,2
YAY,58,3
GYW,94,15
CMW,345,38
EMW,114

250000K2572A,K257,250701-14
TJP,,16:12
JHP,41,3
COP,45,6
BZP,26,2
DZP,55,30
HSP,49,3
HDP,286,13
AYF,45,3
XXF,65,5
ZZF,81,29
NFF,280,7
XFN,103,28
GCN,54,3
SNN,61,5
BIY,57,2
XUY,54,6
AKY,37,8
HQY,39,2
SXY,26,2
XQY,31,2
CGY,30,5
HOY,24,8
MVY,28,2
YAY,58,3
GYW,94,15
CMW,345,38
EMW,114

760000K2580L,K258,250410-0630
EMW,,12:21
CMW,116,34
DYW,62,6
MYW,42,10
JFW,38,6
GYW,174,14
YAY,90,3
HOY,81,8
AKY,164,12
SNN,188,3
GCN,71,3
XFN,65,30
NFF,107,6
BFF,88,4
ROF,33,3
ZZF,165,38
XXF,55,4
WHF,18,3
TYF,37,4
AYF,18,6
HDP,37,16
XTP,32,2
ENP,150,2
HSP,37,8
DZP,50,28
COP,76,6
TXP,204,22
TJP,17

760000K2580M,K258,250701-14
EMW,,12:21
CMW,116,34
DYW,62,6
MYW,42,10
JFW,38,6
GYW,174,14
YAY,90,3
HOY,81,8
AKY,164,12
SNN,188,3
GCN,71,3
XFN,65,30
NFF,105,8
BFF,88,4
ROF,33,3
ZZF,165,38
XXF,55,5
HAF,40,3
TYF,15,4
AYF,18,5
HDP,37,16
XTP,32,2
ENP,150,2
HSP,37,8
DZP,50,28
COP,76,6
TXP,204,22
TJP,17

240000K2614C,K261,250410-0630
BXP,,17:29
BDP,90,22
SJP,92,6
XTP,76,2
HDP,40,3
ZZF,160,32
LON,118,6
ZDN,39,3
XUN,59,26
XFN,194,23
GCN,65,3
SNN,77,5
BIY,72,2
SHY,27,2
AKY,55,9
HQY,39,4
SXY,26,3
XQY,31,3
CGY,30,13
HOY,25

240000K2614D,K261,250701-14
BXP,,17:29
BDP,90,21
SJP,93,6
XTP,76,2
HDP,40,3
ZZF,160,32
LON,118,6
ZDN,39,3
XUN,59,26
XFN,194,23
GCN,65,3
SNN,77,5
BIY,72,2
SHY,27,2
AKY,55,8
HQY,39,2
SXY,26,2
XQY,31,3
CGY,30,17
HOY,25

430000K2621Y,K262,250410-0630
HOY,,12:50
ZIY,16,2
CGY,10,2
XQY,46,2
SXY,42,2
HQY,24,2
AKY,47,6
XUY,40,9
BEY,76,3
SNN,65,11
GCN,68,3
XFN,58,23
XUN,204,26
LON,121,13
XCF,40,16
CEF,15,10
ZZF,48,26
XXF,55,4
WHF,18,3
HAF,26,4
TYF,15,3
AYF,18,25
HDP,41,26
UUP,56,2
SJP,46,6
DXP,47,21
BDP,37,19
GBP,37,2
BXP,68

430000K2621Z,K262,250701-14
HOY,,12:50
ZIY,16,2
CGY,10,2
XQY,46,2
SXY,42,2
HQY,24,2
AKY,47,6
XUY,40,9
BEY,76,3
SNN,65,11
GCN,68,3
XFN,58,23
XUN,204,26
LON,121,13
XCF,40,16
CEF,15,10
ZZF,48,26
XXF,55,4
WHF,18,3
HAF,26,4
TYF,15,3
AYF,18,25
HDP,41,27
UUP,56,2
SJP,45,6
DXP,47,20
BDP,38,19
GBP,37,2
BXP,68

240000K2672X,K267,250701-14
BXP,,13:13
ZXP,44,3
GBP,14,11
BDP,48,5
DXP,37,18
SJP,73,6
XTP,63,9
HDP,39,3
AYF,47,28
XXF,65,12
JOF,52,4
GLF,128,25
NFF,178,3
XFN,101,18
JMN,79,4
ZCN,86,2
SIN,14,4
LEQ,36,3
VFQ,28,6
CUQ,34,3
DIQ,85,8
JIQ,119,6
MVQ,56,3
HHQ,43

240000K2672W,K267,250410-0630
BXP,,13:13
ZXP,44,3
GBP,14,10
BDP,38,10
DXP,37,24
SJP,73,6
XTP,63,9
HDP,39,3
AYF,47,28
XXF,65,12
JOF,52,4
GLF,128,25
NFF,178,3
XFN,101,18
JMN,79,4
ZCN,86,2
SIN,14,6
LEQ,36,3
VFQ,28,6
CUQ,32,3
DIQ,76,8
JIQ,129,6
MVQ,55,3
HHQ,43

640000K2680P,K268
HHQ,,08:38
MVQ,41,3
JIQ,55,6
DIQ,111,8
CUQ,82,3
VFQ,40,5
LEQ,29,4
SIN,33,3
ZCN,13,2
JMN,85,3
XFN,86,34
DOF,62,5
NFF,47,5
NAF,41,4
BFF,51,5
JOF,234,3
XXF,51,6
HDP,107,28
XTP,31,3
SJP,108,6
BDP,81,2
BXP,102

240000K2690W,K269,250410-0630
FTP,,20:47
ZXP,39,3
GBP,14,3
BDP,42,7
DXP,37,11
SJP,55,6
HDP,98,6
XXF,119,7
JOF,51,4
JYF,61,3
LYF,72

240000K2690X,K269,250701-14
FTP,,20:47
ZXP,39,3
GBP,14,3
BDP,42,7
DXP,37,11
SJP,55,6
HDP,98,6
HAF,71,9
XXF,39,7
JOF,51,4
JYF,61,3
LYF,72

400000K2700A,K270
LYF,,19:06
JYF,70,4
JOF,67,9
HJF,31,5
XXF,23,10
HAF,40,3
TYF,15,3
AYF,18,4
HDP,33,6
XTP,31,3
SJP,71,6
BDP,80,6
FTP,99

5q0000K27100,K271
IMH,,08:12
JXH,35,3
XHH,66,3
ZDH,36,10
YWH,41,5
JBH,40,9
QEH,50,5
SRG,82,4
YTG,68,6
VAG,182,4
JGG,62

570000K27210,K272,250410-0630
JGG,,21:29
VAG,64,6
YTG,190,21
JBH,191,6
YWH,34,3
XHH,65,6
JXH,87,4
IMH,65

570000K2720W,K272,250701-14
JGG,,21:20
VAG,74,5
YTG,189,21
JBH,193,6
YWH,34,3
XHH,64,6
JXH,89,6
IMH,59

550000K28201,K282
SHH,,20:45
SZH,54,4
WXH,28,3
NJH,152,6
BBH,120,6
XCH,110,10
DKH,57,4
KFF,125,2
ZZF,49,30
YSF,73,3
ROF,90,4
BFF,33,4
LAF,20,3
NAF,35,4
NFF,41,5
XFN,101,19
GCN,56,12
SNN,61,8
BIY,66,19
AKY,79,9
HOY,154,6
GYW,187,21
MYW,253,6
CMW,98

760000K2840I,K281
CMW,,18:30
DYW,64,4
MYW,42,8
JFW,38,7
GYW,181,13
HOY,162,4
AKY,164,8
BEY,110,2
SNN,69,3
XFN,123,27
DOF,60,3
NFF,47,5
NAF,41,3
LAF,34,3
BFF,20,3
ROF,33,3
ZZF,174,30
KFF,51,3
LKF,29,3
SQF,59,7
DKH,43,4
XCH,56,7
BBH,104,4
NJH,131,7
SHH,187

240000K28535,K285,250410-0625
FTP,,17:01
LFP,41,2
TXP,51,4
QXP,55,2
COP,24,4
BZP,24,2
DGP,14,2
DZP,45,6
YCK,43,4
JAK,136,33
ZBK,60,4
YAK,294

240000K28534,K285,250626-30
BJP,,16:45
LFP,57,2
TXP,51,4
QXP,55,2
COP,24,4
BZP,24,2
DGP,14,2
DZP,45,6
YCK,43,4
JAK,136,33
ZBK,60,4
YAK,294

240000K28537,K285,250701-14
FTP,,17:01
LFP,41,2
TXP,51,7
COP,77,8
BZP,24,3
DZP,56,6
YCK,46,5
JAK,133,32
ZBK,60,3
YAK,296

240000K28536,K285,250701-03
BJP,,16:39
FTP,20,2
LFP,41,2
TXP,51,7
COP,77,8
BZP,24,3
DZP,56,6
YCK,46,5
JAK,133,32
ZBK,60,3
YAK,296

490000K2860K,K286,250410-0624
YAK,,22:57
LYK,85,6
WFK,224,5
ZBK,54,7
JAK,64,12
YEK,41,3
YCK,13,4
PYK,24,3
DZP,33,6
WUP,15,2
BZP,31,2
COP,26,4
JHP,44,2
TXP,39,3
LFP,40,5
FTP,40

490000K2860J,K286,250625-28
YAK,,22:57
LYK,85,6
WFK,224,5
ZBK,54,7
JAK,64,12
YEK,41,3
YCK,13,4
PYK,24,3
DZP,33,6
WUP,15,2
BZP,31,2
COP,26,4
JHP,44,2
TXP,39,3
LFP,40,2
FTP,40,4
BJP,23

490000K2860L,K286,250629-0704
YAK,,23:02
LYK,80,6
WFK,224,5
ZBK,54,7
JAK,64,12
YEK,41,3
YCK,13,4
PYK,24,3
DZP,33,6
WUP,15,2
BZP,31,2
COP,26,4
JHP,44,2
TXP,39,3
LFP,40,2
FTP,40,4
BJP,23

490000K2860M,K286,250630-0714
YAK,,23:02
LYK,80,6
WFK,224,5
ZBK,54,7
JAK,64,12
YEK,41,3
YCK,13,4
PYK,24,3
DZP,33,6
WUP,15,2
BZP,31,2
COP,26,4
JHP,44,2
TXP,39,3
LFP,40,2
FTP,43

550000K28706,K287,250410-0630
SNH,,20:21
IMH,20,4
JXH,54,3
HNH,18,4
XHH,59,6
YWH,59,3
JBH,41,16
SRG,138,5
YTG,68,6
DXG,27,5
JUG,26,5
NCG,59

5q0000K28700,K287,250701-14
IMH,,21:20
JXH,34,4
XHH,63,8
YWH,59,3
JBH,41,16
SRG,138,5
YTG,68,6
DXG,27,5
JUG,26,5
NCG,54

570000K2880O,K288,250410-0629
NCG,,20:58
DXG,69,4
YTG,29,6
SRG,66,5
XHH,241,6
JXH,64,3
IMH,37,6
SNH,21

570000K2880P,K288,250630-0714
NCG,,21:56
YTG,115,7
SRG,66,5
XHH,295,6
HNH,48,3
JXH,18,4
IMH,66

550000K29002,K290
KSH,,09:43
SZH,24,6
WXH,28,4
CZH,27,3
NJH,91,13
CUH,38,4
BBH,84,9
OXH,59,13
XCH,54,8
EJH,67,5
SQF,25,5
NLF,27,3
MQF,14,4
LKF,22,4
KFF,31,4
ZZF,51,29
AKY,612,7
HOY,141,3
YAY,78,3
GYW,96,12
CMW,307

760000K2920L,K289,250410-0706
CMW,,17:42
DYW,70,12
MYW,42,6
JFW,38,12
GYW,192,8
HOY,170,6
AKY,164,8
XBY,41,3
ZEY,47,2
CAY,65,8
WNY,51,4
HGY,65,4
LBF,79,4
SMF,42,4
MCF,52,10
YMF,12,4
XAF,25,3
LYF,29,8
YSF,25,14
GXF,19,4
ZZF,60,26
KFF,45,4
LKF,28,4
MQF,22,5
SQF,39,7
XCH,95,8
BBH,103,5
NJH,118,7
CZH,93,3
WXH,27,5
SZH,29,3
KSH,51

760000K2920M,K289,250707-14
CMW,,17:42
DYW,70,12
MYW,42,6
JFW,38,12
GYW,190,10
HOY,170,6
AKY,164,13
ZEY,85,3
CAY,65,7
LIY,36,3
WNY,19,3
HGY,45,5
LBF,93,5
MCF,97,10
YMF,12,4
XAF,25,3
LYF,29,8
YSF,24,11
GXF,19,4
ZZF,57,33
KFF,45,4
LKF,28,4
MQF,22,5
SQF,39,7
XCH,95,8
BBH,103,5
NJH,118,7
CZH,93,3
WXH,27,5
SZH,29,3
KSH,51

470000K2940N,K294,250525-0621
470000K2940O,K294,250622-29
470000K2940P,K294,250630
JNK,,19:09
YCK,40,5
DZP,61,30
COP,66,6
TJP,101,8
TSP,102,2
SHD,130,6
JZD,123,5
GBD,42,3
DHD,29,20
SBT,106,8
CTT,82,2
SPT,41,2
GLT,53,3
CCT,44,11
FYT,106,2
VAB,68,15
HBB,11,17
RHX,98,8
QHX,73

040000K2960I,K293,250524-0620
040000K2960J,K293,250621-28
040000K2960K,K293,250629
QHX,,16:50
RHX,70,5
ZDB,65,3
HBB,45,12
DHT,121,3
CCT,58,38
SBT,231,7
JZD,156,6
HLD,36,3
SHD,92,26
QTP,18,10
TSP,112,10
TJP,88,7
JHP,41,3
QXP,26,2
COP,23,6
WUP,56,2
DZP,24,3
PYK,22,4
YCK,24,4
YEK,13,4
JNK,36

630000K29701,K297,250410-0629
GZQ,,19:53
DMQ,70,5
HCQ,43,3
VIQ,50,3
LUQ,54,18
YGS,240,7
LYS,87,33
XKS,93

5n0000K2980I,K298,250410-0630

480000K30100,K301,250410-0629
XCH,,09:09
HRH,44,4
GYH,50,4
FYH,55,28
GUN,100,3
XSN,25,3
MCN,41,8
VON,40,3
XZN,24,3
QRN,20,7
WXN,29,5
JJG,48,6
NCG,96,17
VAG,136,5
GZG,113,6
HCQ,299,5
DMQ,44,6
GBA,88

480000K30101,K301,250630-0714
XCH,,09:09
HRH,44,4
GYH,50,4
FYH,55,28
GUN,100,3
XSN,25,3
MCN,41,8
VON,40,3
XZN,24,3
QRN,20,7
WXN,29,5
JJG,48,6
NCG,94,13
VAG,142,5
GZG,113,6
HCQ,299,5
DMQ,44,6
GZQ,77

650000K30301,K302,250410-0630
GBA,,10:05
DMQ,118,6
HCQ,43,5
VIQ,50,4
LUQ,55,4
DNG,93,6
EFG,57,7
GZG,44,7
VAG,114,12
NCG,142,34
MCN,250,8
FYH,150,16
GYH,51,5
HRH,62,5
EOH,23,5
XCH,46

630000K30300,K302,250701-14
GZQ,,10:29
DMQ,94,8
HCQ,43,4
VIQ,50,4
LUQ,55,3
DNG,93,5
EFG,58,7
GZG,44,7
VAG,114,12
NCG,142,32
MCN,252,8
FYH,150,16
GYH,51,5
HRH,62,5
EOH,23,5
XCH,46

850000K30638,K306
LZJ,,20:50
DSJ,80,4
LXJ,53,4
GGJ,54,4
TSJ,79,6
BJY,153,28
XYY,92,3
XAY,22,12
WXY,47,3
OLY,81,4
DGY,28,5
ONY,50,11
XIF,50,5
NXF,31,5
ZPF,25,5
NFF,31,51
THF,56,6
TBF,50,9
XUN,73,10
LRN,31,3
ENN,20,3
KCN,28,4
SWN,26,4
GXN,17,4
UAH,61,3
HFH,70,21
WHH,88,3
ECH,52,3
HZH,156,26
YWH,138,3
RNH,65,36
RYH,25,6
QUH,52,6
JYH,47,4
USH,32,5
RZH,162

5a0000K30860,K305
RZH,,18:50
QVH,59,3
USH,87,2
JYH,32,3
QUH,27,3
RYH,21,4
RNH,27,20
YWH,29,5
ZDH,26,4
HZH,87,18
ECH,143,4
WHH,58,5
HFH,88,24
UAH,63,3
GXN,97,17
SWN,17,3
KCN,26,5
ENN,30,4
LRN,21,13
XUN,36,8
TBF,65,4
NFF,94,33
NXF,48,5
XIF,28,4
DGY,93,5
SBY,36,2
XAY,116,10
XYY,17,9
BJY,109,28
TSJ,103,6
GGJ,46,10
WSJ,27,4
LXJ,26,4
DSJ,56,4
LZJ,113

130000K32100,K321,250702-14
DLT,,14:21
JZT,25,3
WDT,52,3
XYT,56,3
HCT,72,3
AST,26,3
LYT,18,3
SYT,50,11
TLT,46,3
KYT,22,3
CTT,22,2
SPT,41,3
CCT,74,8
HBB,166,27
QHX,219

040000K32200,K322,250701-14
QHX,,19:40
RHX,72,5
ZDB,68,4
HBB,44,8
CCT,155,15
SYT,192,13
LYT,43,3
AST,18,3
GXT,70,3
WDT,70,3
DLT,83

630000K3260Z,K326,250410-0630
GZQ,,08:12
SGQ,154,3
LCQ,34,24
CZQ,74,4
HYQ,103,22
ARG,67,7
YXG,12,6
CNG,16,18
YAG,31,3
LAG,21,5
JGG,24,9
VAG,106,5
YTG,185,27
SRG,66,5
QEH,90,3
JBH,104,20
RYH,39,3
QUH,21,3
JYH,27,3
USH,32,3
RZH,133

650000K32600,K326,250701-14
GBA,,08:25
SGQ,141,3
LCQ,34,24
CZQ,74,4
HYQ,103,22
ARG,66,3
YXG,11,3
CNG,16,3
YAG,56,3
LAG,21,4
JGG,24,6
VAG,108,6
YTG,185,27
SRG,66,5
QEH,90,3
JBH,104,20
RYH,39,3
QUH,21,3
JYH,27,3
USH,32,3
RZH,133

5a0000K32803,K325,250410-0628
RZH,,17:15
QVH,52,3
USH,61,4
JYH,36,5
QUH,36,5
RYH,26,7
RNH,25,15
JBH,13,19
LMH,32,3
QEH,21,4
SRG,80,5
YTG,68,6
VAG,182,6
JGG,65,7
LAG,24,4
YAG,22,3
CNG,30,3
ARG,32,3
HYQ,62,28
CZQ,100,9
SGQ,103,5
GZQ,155

5a0000K32804,K325,250629-0714
RZH,,17:15
QVH,52,3
USH,61,4
JYH,36,5
QUH,36,5
RYH,26,7
RNH,25,15
JBH,13,19
LMH,32,10
QEH,21,4
SRG,73,5
YTG,68,6
VAG,182,6
JGG,65,7
LAG,24,4
YAG,22,3
CNG,30,3
ARG,23,3
HYQ,62,24
LYQ,45,9
CZQ,58,10
SGQ,103,5
GBA,149

400000K3302B,K330
400000K3302H,K330,250430-0507
400000K3302I,K330,250603-04
LYF,,17:23
ZZF,97,10
KFF,49,3
LKF,28,3
MQF,22,3
SQF,36,7
CXK,38,2
HIK,32,7
UCK,88,6
HSP,112,5
RQP,74,11
RMP,52,2
TJP,84

250000K3321I,K329,250410-0629
250000K3321L,K329,250429-0506
250000K3321M,K329,250602-03
TJP,,19:44
RMP,83,4
RQP,52,2
SYP,27,6
HSP,64,7
UCK,110,6
SQF,160,7
ZZF,196,10
YSF,72,9
LYF,25

250000K3321N,K329,250704-14
TJP,,19:42
RMP,83,3
RQP,35,10
SYP,27,3
HSP,65,4
UCK,99,19
HIK,90,3
SQF,75,7
ZZF,203,10
YSF,72,9
LYF,25

110000K3350D,K335
CCT,,16:45
JTL,40,3
JLL,60,28
PSL,136,4
CZL,36,4
MHL,34,8
抚顺北,165,3
SYT,58,23
SND,230,4
SHD,46,6
QTP,20,4
TSP,106,3
TJP,88,6
YQP,35,13
JHP,18,3
COP,59,6
DZP,80,6
PYK,23,3
JNK,66,24
TAK,47,3
YZK,56,4
XCH,129,10
BBH,102,4
MGH,38,13
NJH,88,6
SZH,129,4
IMH,76,29
JXH,41,3
XHH,73,6
SOH,28,3
YYH,41,3
NGH,55

110000K3350C,K335,250410

5e0000K3360F,K336,250410-0630
NGH,,15:43
BDH,61,6
SOH,22,5
XHH,32,6
HNH,67,3
JXH,18,4
IMH,37,6
KSH,75,3
SZH,77,4
CZH,57,4
NJH,85,8
BBH,118,9
XCH,119,11
TXK,71,10
ZIK,29,3
YZK,15,4
TAK,55,3
JNK,55,26
YCK,42,5
DZP,53,4
COP,65,3
TJP,93,6
TSP,87,3
UXP,49,3
CLP,26,3
SHD,62,6
SYT,296,22
抚顺北,56,6
MHL,156,8
CZL,32,3
PSL,33,4
JLL,137,28
JTL,59,3
CCT,44

5e0000K3360G,K336,250701-14
NGH,,15:43
BDH,62,5
SOH,22,5
XHH,32,6
HNH,67,3
JXH,18,4
IMH,42,6
KSH,75,3
SZH,72,4
CZH,57,4
NJH,85,8
BBH,118,9
XCH,119,11
TXK,71,10
ZIK,29,3
YZK,15,4
TAK,55,3
JNK,55,26
YCK,42,5
DZP,53,4
COP,65,5
TJP,93,6
TSP,85,3
UXP,49,3
CLP,26,3
SHD,62,6
SYT,296,22
FET,56,6
MHL,156,8
CZL,32,3
PSL,33,4
JLL,137,28
JTL,59,3
CCT,44

5e0000K3360E,K337,250410-11
NGH,,15:43
BDH,61,6
SOH,22,5
XHH,32,6
HNH,67,3
JXH,18,4
IMH,37,6
KSH,75,3
SZH,77,4
CZH,57,4
NJH,85,8
BBH,118,9
XCH,119,11
TXK,71,10
ZIK,29,3
YZK,15,4
TAK,55,3
JNK,55,26
YCK,42,5
DZP,53,4
COP,65,3
TJP,93,6
TSP,87,3
UXP,49,3
CLP,26,3
SHD,62,6
SYT,296,22
抚顺北,56,6
MHL,156,8
CZL,32,3
PSL,33,4
JLL,137,28
JTL,59,3
CCT,44

240000K33932,K339,250410-0630
BJP,,11:15
CLP,170,15
QTP,34,3
SHD,25,6
SZD,44,2
XCD,29,2
HLD,18,2
JZD,42,12
GBD,47,17
DHD,32,15
SBT,133,32
SPT,125,4
CCT,77,13
VAB,166

240000K33933,K339,250701-14
BJP,,10:54
CLP,190,16
QTP,34,3
SHD,25,6
SZD,44,2
XCD,29,2
HLD,18,2
JZD,42,12
GBD,47,17
DHD,32,15
